datetime,kWh,hourlybill,Price,Temperature
2024-09-08,36.76,0.5657936,1.82,15.204166666666666
2024-09-09,25.762,0.0252232,0.18416666666666667,17.129166666666666
2024-09-10,27.003,0.010604299999999999,0.07416666666666667,17.729166666666668
2024-09-11,24.114,0.5258994,5.196666666666666,15.737499999999999
2024-09-12,23.831,3.1034493999999997,14.024166666666666,14.116666666666667
2024-09-13,12.972999999999999,2.3616524,24.864166666666666,12.862499999999999
2024-09-14,8.204,0.577503,7.90625,12.108333333333334
2024-09-15,19.775,2.5114875999999997,11.200833333333334,11.0375
2024-09-16,22.654,3.6065814,22.09375,9.258333333333333
2024-09-17,22.563,3.1068553000000003,15.5475,11.233333333333334
2024-09-18,22.98,1.7537485000000002,6.888750000000001,12.4375
2024-09-19,25.537,2.0295624,7.27,14.195833333333333
2024-09-20,25.451,1.6888222,9.086666666666668,13.033333333333333
2024-09-21,23.151,1.1651362,2.472916666666667,9.029166666666667
2024-09-22,26.211,3.0126291,12.107916666666666,4.445833333333334
2024-09-23,24.675,1.7338934,7.677916666666667,5.55
2024-09-24,25.996000000000002,0.5443767,2.941666666666667,10.512500000000001
2024-09-25,20.052,0.1806786,1.09125,13.704166666666666
2024-09-26,25.631,0.8988454,2.845416666666667,11.454166666666666
2024-09-27,26.746,0.492988,1.7108333333333334,6.854166666666667
2024-09-28,29.421,1.5874883,5.2175,6.633333333333333
2024-09-29,43.916,0.2405734,0.69375,5.429166666666667
2024-09-30,29.959,2.81481,9.535,5.620833333333334
2024-10-01,31.931,3.7367447,7.019166666666667,6.120833333333334
2024-10-02,37.677,10.750437,30.257499999999997,2.1
2024-10-03,38.897999999999996,8.4749268,23.275833333333335,0.6666666666666666
2024-10-04,37.127,2.6901972,9.765416666666667,5.375
2024-10-05,33.788,4.380558799999999,11.292083333333332,2.495833333333333
2024-10-06,43.424,2.6700015,4.528333333333333,1.075
2024-10-07,37.708,4.1543983,13.423333333333334,1.45
2024-10-08,42.361000000000004,1.2389533000000001,3.7641666666666667,1.4000000000000001
2024-10-09,36.079,0.1449528,0.7263636363636363,2.7875
2024-10-10,40.166,0.2612238,1.2975,5.8875
2024-10-11,30.133,0.419717,1.2578260869565216,7.933333333333334
2024-10-12,34.724000000000004,0.5058935,1.5845833333333335,2.795833333333333
2024-10-13,44.467,0.6875867999999999,1.3791666666666667,2.475
2024-10-14,30.166,4.7482967,16.079166666666666,3.775
2024-10-15,36.518,1.5591183,5.389583333333333,3.0416666666666665
2024-10-16,40.400999999999996,0.6185927,1.58,2.375
2024-10-17,28.907,0.028032,0.19380952380952382,6.545833333333333
2024-10-18,27.983,0.152476,0.5736363636363636,7.779166666666666
2024-10-19,23.618000000000002,0.1329723,0.6343478260869565,9.5
2024-10-20,13.270999999999999,0.0238946,0.14958333333333332,9.075000000000001
2024-10-21,14.905999999999999,-0.0202076,-0.10227272727272728,10.695833333333333
2024-10-22,14.585,0.018159,0.35708333333333336,9.450000000000001
2024-10-23,16.201999999999998,0.0029933,0.06956521739130435,6.766666666666667
2024-10-24,18.738,0.8692331,8.14,4.3125
2024-10-25,18.65,0.2399645,2.0104166666666665,5.0874999999999995
2024-10-26,25.134999999999998,1.163475,5.478333333333333,3.3125
2024-10-27,51.096,0.014901600000000003,-0.009259259259259259,2.311111111111111
2024-10-28,32.446,0.0741894,0.41625,6.2250000000000005
2024-10-29,36.488,0.9866619,4.901666666666666,3.204166666666667
2024-10-30,37.633,0.0606124,0.18583333333333332,4.054166666666666
2024-10-31,43.417,1.1124564,3.3375,-1.0708333333333333
2024-11-01,51.317,0.2647836,0.66,-4.345833333333333
2024-11-02,40.384,0.1367328,0.34125,-0.47500000000000003
2024-11-03,45.307,0.3839995,1.0865217391304347,-1.6458333333333333
2024-11-04,60.274,3.9840272,7.779583333333334,0.2791666666666667
2024-11-05,50.937,1.9595942,4.75125,-0.5708333333333333
2024-11-06,42.111000000000004,2.1674644,7.19875,2.4166666666666665
2024-11-07,37.359,1.6093728999999999,4.693333333333333,2.4166666666666665
2024-11-08,37.337,0.4836154,1.4204166666666669,6.833333333333333
2024-11-09,30.642,1.8273389999999998,5.095,4.729166666666667
2024-11-10,46.622,4.2435918,9.1975,-4.0
2024-11-11,38.242,3.5703435,10.275833333333333,-1.5541666666666665
2024-11-12,40.852000000000004,4.2053897,11.581666666666665,0.7583333333333333
2024-11-13,30.367,0.6329917,1.9295652173913045,4.091666666666667
2024-11-14,39.731,0.056715299999999996,0.17958333333333334,3.0541666666666667
2024-11-15,29.764,0.1297489,0.6020833333333333,3.4583333333333335
2024-11-16,32.285000000000004,-0.001875600000000001,0.004285714285714286,5.004166666666666
2024-11-17,37.674,0.9469239,2.9819047619047616,-0.2625
2024-11-18,44.75,3.706051,8.671666666666667,-0.9874999999999999
2024-11-19,42.685,6.2156636,15.829583333333334,-1.6083333333333334
2024-11-20,54.959,2.8353162000000003,5.989999999999999,-3.9
2024-11-21,60.377,4.296495999999999,8.299999999999999,-4.579166666666667
2024-11-22,52.858000000000004,6.7838148,13.97375,-3.1750000000000003
2024-11-23,48.944,2.7727381,5.80125,-3.295833333333333
2024-11-24,46.249,0.2610641,0.5683333333333334,-2.0083333333333333
2024-11-25,39.75,0.1329615,0.4675,1.6500000000000001
2024-11-26,33.81,0.8270436,2.0929166666666665,4.325
2024-11-27,45.684,5.7584615,14.783333333333333,-3.533333333333333
2024-11-28,50.215,6.1398089,15.056086956521737,-1.3
2024-11-29,31.998,1.6595623000000002,4.51375,-0.45416666666666666
2024-11-30,47.946,2.4435958,5.085,-4.75
2024-12-01,38.289,0.3454395,0.93,0.7374999999999999
2024-12-02,29.855,0.49313399999999996,1.3170833333333334,3.966666666666667
2024-12-03,47.096000000000004,5.0461335,12.410416666666668,-4.041666666666667
2024-12-04,50.034,6.4442366,16.276666666666667,-8.133333333333333
2024-12-05,52.692,3.1346760999999996,6.904583333333334,-7.125
2024-12-06,33.769999999999996,0.7814811,2.555,-1.625
2024-12-07,31.69,1.4193742,4.722083333333333,-1.0333333333333334
2024-12-08,37.912,2.8906836,7.485833333333333,-1.1291666666666667
2024-12-09,47.67,3.265948,7.353750000000001,-1.7833333333333334
2024-12-10,38.566,0.1114196,0.3240909090909091,3.216666666666667
2024-12-11,48.032,0.11498359999999999,0.29125,1.1208333333333333
2024-12-12,54.083,1.0319075,2.0965217391304347,-3.920833333333333
2024-12-13,60.867000000000004,9.4330162,16.907083333333333,-8.366666666666667
2024-12-14,54.623000000000005,1.1650405,2.0295833333333335,-11.458333333333334
2024-12-15,59.91,2.0627429999999998,3.6875,-14.970833333333333
2024-12-16,75.474,2.8603667,4.182916666666666,-11.0
2024-12-17,82.243,8.5247799,12.3225,-17.266666666666666
2024-12-18,76.792,11.0333413,17.2475,-15.133333333333333
2024-12-19,69.72,1.4759508,2.442083333333333,-7.5874999999999995
2024-12-20,76.84,3.883016,4.637083333333333,-7.7124999999999995
2024-12-21,76.894,3.9660784,5.251739130434783,-7.6375
2024-12-22,81.78,2.6065408,2.7816666666666667,-7.5874999999999995
2024-12-23,57.111,5.3575475,8.843333333333334,-5.8125
2024-12-24,70.727,3.5507283000000003,4.659583333333333,-5.908333333333334
2024-12-25,51.644,0.27054,0.4916666666666667,0.9874999999999999
2024-12-26,28.916,0.079067,0.24130434782608695,2.620833333333333
2024-12-27,31.881,0.1173953,0.3613636363636364,2.9916666666666667
2024-12-28,45.045,0.28729709999999997,0.6,0.012499999999999992
2024-12-29,21.537,0.0381029,0.17,0.7999999999999999
2024-12-30,27.793,0.0725018,0.2579166666666667,-0.5458333333333333
2024-12-31,35.259,0.3998338,1.183913043478261,-1.9666666666666668
2025-01-01,51.133,3.2974044,6.880869565217391,-8.408333333333333
2025-01-02,55.711999999999996,6.2897267999999995,11.916666666666666,-8.091666666666667
2025-01-03,60.606,6.350473,11.06875,-15.641666666666666
2025-01-04,62.111,7.4510178,12.015416666666667,-16.070833333333333
2025-01-05,73.505,6.4330269,9.27125,-20.804166666666667
2025-01-06,60.025999999999996,5.2911634,9.91,-11.095833333333333
2025-01-07,68.0,1.5403054999999999,2.547083333333333,-9.641666666666667
2025-01-08,66.01,4.2204196,7.792083333333333,-7.591666666666666
2025-01-09,59.894999999999996,6.9495588999999995,12.901666666666666,-9.379166666666666
2025-01-10,65.834,7.3038967,11.803333333333333,-16.712500000000002
2025-01-11,74.751,3.5616081,4.6362499999999995,-19.395833333333332
2025-01-12,74.633,5.5665071,7.862916666666667,-15.245833333333332
2025-01-13,56.429,1.1049433,1.7158333333333333,-3.9250000000000003
2025-01-14,39.959,0.2944029,0.6317391304347827,2.7291666666666665
2025-01-15,56.107,3.0915082000000003,5.552499999999999,-3.275
2025-01-16,45.137,0.0808551,0.2305,4.654166666666667
2025-01-17,38.713,0.1115352,0.34,2.6958333333333333
2025-01-18,33.112,0.2183561,0.471,2.3000000000000003
2025-01-19,35.577,0.23545130000000003,0.5925,-0.3333333333333333
2025-01-20,52.195,7.846262100000001,17.548333333333332,-8.362499999999999
2025-01-21,65.805,3.6160349,6.18,-12.929166666666667
2025-01-22,76.005,9.6643696,14.859166666666667,-9.033333333333333
2025-01-23,62.306,6.1980275,11.165833333333333,-13.375
2025-01-24,53.083,1.7624737,3.7579166666666666,-7.704166666666667
2025-01-25,34.248,0.0925211,0.27166666666666667,0.4166666666666667
2025-01-26,41.399,1.0623889,1.7058333333333333,1.6875
2025-01-27,44.671,2.8840982,7.208333333333333,-2.245833333333333
2025-01-28,47.3,3.2303914000000002,7.584583333333334,-1.0416666666666667
2025-01-29,49.376000000000005,2.6445990999999998,6.916250000000001,-0.10416666666666667
2025-01-30,47.361000000000004,1.1424182,3.3074999999999997,0.35000000000000003
2025-01-31,52.388,2.6083914999999998,6.704545454545454,-3.8000000000000003
2025-02-01,51.982,0.6311064,1.2129166666666666,-3.9583333333333335
2025-02-02,48.304,1.0413949,1.9275,-5.25
2025-02-03,60.923,7.429789599999999,13.284166666666666,-13.549999999999999
2025-02-04,64.477,5.9122078,10.999166666666667,-18.587500000000002
2025-02-05,48.7,0.46392750000000005,0.8570833333333333,-5.483333333333333
2025-02-06,45.763999999999996,2.9002543,7.044999999999999,-3.3041666666666667
2025-02-07,49.535,0.5200221,1.2273913043478262,1.3666666666666665
2025-02-08,42.677,1.9149908,4.452916666666667,-1.7916666666666667
2025-02-09,49.592,0.7311123,1.2725,-2.6333333333333333
2025-02-10,47.056,3.2641162,9.04625,-5.958333333333333
2025-02-11,49.93,2.1574583,5.245833333333334,-5.4624999999999995
2025-02-12,49.119,3.960637,9.355217391304349,-4.2749999999999995
2025-02-13,53.609,4.4264559,9.626666666666667,-9.166666666666666
2025-02-14,53.777,9.7091795,19.993333333333336,-9.125
2025-02-15,58.177,4.426616,7.2075,-11.674999999999999
2025-02-16,69.657,10.1427245,15.119565217391305,-12.112499999999999
2025-02-17,66.872,9.9335202,15.945,-11.570833333333333
2025-02-18,57.676,1.7675814,2.8341666666666665,-6.220833333333334
2025-02-19,61.165,5.2647836,9.628333333333332,-10.941666666666668
2025-02-20,57.972,1.1048918,2.4154166666666668,-4.3500000000000005
2025-02-21,52.018,0.12877,0.29333333333333333,-2.231818181818182
2025-02-22,48.857,0.1036349,0.21565217391304348,1.6391304347826088
2025-02-23,39.35,0.1469841,0.33809523809523806,2.3954545454545455
2025-02-24,29.115000000000002,0.0886926,0.30916666666666665,2.2916666666666665
2025-02-25,40.875,0.2325564,0.6121739130434782,2.4956521739130433
2025-02-26,39.763999999999996,1.1282364,3.8891666666666667,1.3625
2025-02-27,39.388,1.5876983999999998,4.364782608695652,1.8666666666666665
2025-02-28,49.263999999999996,3.653534,7.960416666666667,-0.19166666666666665
2025-03-01,42.641999999999996,3.3770919,10.008333333333333,-0.5166666666666667
2025-03-02,33.962,0.1006339,0.2866666666666667,0.4875
2025-03-03,35.241,0.1914691,0.5927272727272728,0.2041666666666667
2025-03-04,36.253,0.2041936,0.6454545454545454,-1.1624999999999999
2025-03-05,38.362,0.073295,0.1925,-0.65
2025-03-06,41.674,0.5618653,1.4508333333333334,-2.0458333333333334
2025-03-07,42.917,2.1746262,6.050869565217392,-2.3958333333333335
2025-03-08,42.927,0.0153885,0.03,1.6583333333333332
2025-03-09,40.626,3.5415011,9.02375,-2.6916666666666664
2025-03-10,53.716,6.3586333999999995,13.246956521739131,-4.933333333333334
2025-03-11,55.317,6.1270125,12.2425,-7.425
2025-03-12,58.498,9.6421604,18.900454545454547,-7.895833333333333
2025-03-13,55.147,10.3814642,21.804166666666664,-9.1
2025-03-14,56.883,6.2006133,11.289166666666667,-9.529166666666667
2025-03-15,47.861,0.0,,-2.2916666666666665
2025-03-16,55.727000000000004,0.5960081,1.0170833333333333,-6.387499999999999
2025-03-17,58.007999999999996,3.9039876999999996,8.0175,-4.875
2025-03-18,49.756,1.9836695,3.8683333333333336,-2.4166666666666665
2025-03-19,52.643,1.5589651,3.143,-0.6875
2025-03-20,53.5,5.8451436,11.467083333333333,-4.920833333333333
2025-03-21,68.789,8.3719262,12.722608695652173,-5.9875
2025-03-22,40.184,0.029359700000000002,0.11142857142857145,0.004166666666666634
2025-03-23,52.362,0.3508925,0.62875,2.533333333333333
2025-03-24,27.817,0.3585327,1.6929166666666668,1.6791666666666665
2025-03-25,35.379,1.5901112,4.2319047619047625,2.1041666666666665
2025-03-26,48.814,3.7692614,10.334166666666667,-0.8083333333333332
2025-03-27,41.647,0.0969098,0.36,3.1624999999999996
2025-03-28,54.744,0.2808969,0.44125,4.45
2025-03-29,40.431,0.0894997,0.219,6.345833333333334
2025-03-30,34.865,3.5757379,7.4013636363636355,2.739130434782609
2025-03-31,31.553,4.560691,14.914166666666667,2.4250000000000003
2025-04-01,37.771,1.0203301,3.075416666666667,1.7249999999999999
2025-04-02,33.04,0.058007500000000004,0.12208333333333334,4.941666666666666
2025-04-03,30.108999999999998,-0.0334396,-0.11565217391304349,3.4714285714285715
2025-04-04,33.076,0.002928899999999998,-0.03391304347826087,2.254166666666667
2025-04-05,42.697,1.0586966,2.09,-2.8208333333333333
2025-04-06,38.925,2.6341482999999997,6.583478260869565,-0.5958333333333333
2025-04-07,36.984,2.9947194,8.948333333333332,0.25416666666666665
2025-04-08,37.953,2.5405693,6.087083333333333,0.7625000000000001
2025-04-09,44.454,0.0624771,0.132,0.10833333333333335
2025-04-10,41.480000000000004,1.751271,4.9158333333333335,-4.579166666666667
2025-04-11,47.028,2.5114061,5.785833333333333,-4.65
2025-04-12,40.213,0.25091030000000003,0.5391666666666667,-1.8458333333333332
2025-04-13,39.775,0.12931800000000002,0.3075,1.4000000000000001
2025-04-14,30.426000000000002,0.132665,0.5008333333333334,5.479166666666667
2025-04-15,27.563000000000002,0.4864677,2.94125,4.666666666666667
2025-04-16,25.224,0.2258051,1.61,9.137500000000001
2025-04-17,23.825,1.5631792999999998,9.938333333333334,9.325
2025-04-18,14.677,0.6264509,3.0408333333333335,5.720833333333334
2025-04-19,19.407,1.1590608999999998,6.821304347826087,4.6125
2025-04-20,20.417,0.2785723,1.66125,4.470833333333333
2025-04-21,27.338,1.7602092,6.249166666666667,2.4250000000000003
2025-04-22,31.147,5.2448157,22.582916666666666,4.008333333333334
2025-04-23,35.0,3.5172923000000003,11.608333333333334,3.4333333333333336
2025-04-24,41.186,7.1010489,20.674583333333334,1.1125
2025-04-25,47.689,4.9352694999999995,10.870434782608696,0.15416666666666667
2025-04-26,32.309,1.5784619000000002,3.3579166666666667,-0.5458333333333334
2025-04-27,36.036,2.3361152,7.10695652173913,0.5375
2025-04-28,29.165,1.5887335,6.483333333333333,4.6625000000000005
2025-04-29,33.325,2.7544584,5.864583333333333,3.1958333333333333
2025-04-30,35.655,6.7865058,19.61,0.6791666666666667
2025-05-01,49.99,1.3697225,2.15625,1.2375
2025-05-02,35.419000000000004,0.057095700000000006,0.15304347826086956,6.770833333333333
2025-05-03,34.732,0.058605,0.12708333333333333,3.720833333333333
2025-05-04,39.407,0.0601634,0.16291666666666668,1.4666666666666668
2025-05-05,35.723,1.9505238999999999,3.4791666666666665,1.1166666666666667
2025-05-06,45.007,2.1451649,3.793333333333333,1.8666666666666665
2025-05-07,39.673,4.3571161,8.826666666666666,2.379166666666667
2025-05-08,41.077,5.5142554,12.904166666666667,3.3249999999999997
2025-05-09,43.131,3.2588545,7.958749999999999,4.916666666666667
2025-05-10,31.578,1.1570802,3.88625,7.029166666666666
2025-05-11,31.782,0.8613795,2.6325,6.583333333333333
2025-05-12,25.262,1.3561112,6.517916666666667,7.9875
2025-05-13,26.706,0.19685930000000001,1.8608333333333336,8.270833333333334
2025-05-14,25.312,-0.1636148,-0.31,7.620833333333334
2025-05-15,27.065,-0.061346300000000006,-0.13545454545454547,11.154166666666667
2025-05-16,28.871,0.7379838,3.4454166666666666,9.033333333333333
2025-05-17,31.59,0.3116553,0.77625,10.108333333333333
2025-05-18,22.073,0.10649310000000001,0.5833333333333334,9.983333333333333
2025-05-19,25.137999999999998,0.3917705,2.0541666666666667,8.525
2025-05-20,24.813,0.1162221,0.3065217391304348,7.895833333333333
2025-05-21,35.847,0.3494717,1.32125,5.5125
2025-05-22,32.806,0.1592424,0.45916666666666667,5.433333333333334
2025-05-23,32.394999999999996,0.2024569,0.8179166666666667,10.566666666666666
2025-05-24,21.064,0.0811353,0.30375,10.283333333333333
2025-05-25,26.129,0.0935103,0.30478260869565216,10.404166666666667
2025-05-26,28.477,0.047218300000000005,0.1782608695652174,13.708333333333334
2025-05-27,23.561,0.020057600000000002,0.1682608695652174,12.920833333333334
2025-05-28,43.063,0.1501711,0.29041666666666666,11.504166666666668
2025-05-29,27.346,1.1037195,4.3374999999999995,10.2125
2025-05-30,34.76,0.5567508999999999,1.6937499999999999,11.941666666666668
2025-05-31,25.296,0.0687625,0.18954545454545454,10.3375
2025-06-01,20.973,0.010427099999999998,0.09565217391304347,10.5875
2025-06-02,29.134,0.0528644,0.215,9.808333333333334
2025-06-03,22.206,1.1442997,5.852916666666666,10.725
2025-06-04,25.987000000000002,0.2407829,1.28,12.741666666666667
2025-06-05,22.091,0.0224614,0.035,14.245833333333332
2025-06-06,22.869,0.1783565,0.9004347826086957,13.170833333333334
2025-06-07,15.762,0.021677000000000002,0.06857142857142857,12.854166666666666
2025-06-08,19.022,0.0642993,0.2891666666666667,11.2125
2025-06-09,22.466,0.6241617,8.918695652173913,11.491666666666667
2025-06-10,21.113,1.7436620999999999,7.592083333333334,12.612499999999999
2025-06-11,24.114,3.3664583,14.875454545454545,11.379166666666668
2025-06-12,7.3919999999999995,0.21023730000000002,3.0104166666666665,13.725
